cid,income,year,week,anger,disgust,joy,sad,fear,angerlw,disgustlw,joylw,sadlw,fearlw,bindex,season,cida,cidweek,province,provinceyear,aqi,pm25,realnum,tmin,tmax,wind,sunnyr
58,26894.0,2018,2,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,4,58,5802,62,201862,57.714286,21.571429,2,-12.857143,-0.428571,2.642857,1.0
58,26894.0,2018,3,0.0,0.0,33.3333,33.3333,33.3333,0.0,0.0,0.0,0.0,1.0,0.0,4,58,5803,62,201862,56.714286,17.571429000000002,3,-11.714286,-0.857143,4.071429,0.428571
58,26894.0,2018,4,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,4,58,5804,62,201862,60.714286,23.142857,2,-17.142857,-6.428571,3.071429,0.285714
58,26894.0,2018,5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,58,5805,62,201862,62.571429,26.0,1,-17.571429000000002,-7.714286,2.5,0.714286
58,26894.0,2018,6,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,58,5806,62,201862,58.14285699999999,21.571429,1,-14.0,-3.0,2.928571,0.714286
58,26894.0,2018,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,58,5807,62,201862,54.14285699999999,21.142857,0,-8.428571,4.0,2.785714,0.285714
58,26894.0,2018,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,58,5808,62,201862,47.285714,10.571429,0,-7.142857000000001,3.714286,3.214286,0.571429
58,26894.0,2018,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857000000001,2,58,5809,62,201862,51.285714,14.285714000000002,0,-1.666667,9.333333,3.357143,0.428571
58,26894.0,2018,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,58,5810,62,201862,65.0,19.714286,0,0.14285699999999998,14.571429,2.5,0.857143
58,26894.0,2018,11,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857000000001,1,58,5811,62,201862,25.714286,9.571429,1,1.0,14.333332999999998,2.928571,0.285714
58,26894.0,2018,12,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.285714,1,58,5812,62,201862,41.857143,10.142857,1,2.714286,16.428570999999998,3.214286,0.714286
58,26894.0,2018,13,0.0,0.0,50.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,58,5813,62,201862,49.285714,16.571429000000002,4,6.285714,20.428571,4.214286,0.571429
58,26894.0,2018,14,0.0,40.0,20.0,40.0,0.0,0.0,0.0,0.5,0.5,0.0,8.142857000000001,1,58,5814,62,201862,52.571429,13.142857,5,-0.14285699999999998,13.428571,3.928571,0.428571
58,26894.0,2018,15,0.0,33.3333,33.3333,33.3333,0.0,0.0,0.4,0.2,0.4,0.0,0.0,1,58,5815,62,201862,59.571429,16.571429000000002,3,3.333333,16.0,3.357143,0.714286
58,26894.0,2018,16,0.0,0.0,50.0,50.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,1,58,5816,62,201862,53.571429,14.0,2,7.571428999999998,21.142857,3.214286,0.285714
58,26894.0,2018,17,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.5,0.5,0.0,8.142857000000001,1,58,5817,62,201862,68.0,18.0,1,8.428571,22.571429,3.642857,0.571429
58,26894.0,2018,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,58,5818,62,201862,58.428571,9.571429,0,8.571429,23.142857,3.642857,0.714286
58,26894.0,2018,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,58,5819,62,201862,20.285714,5.428571,0,10.285714,24.857143,3.071429,0.571429
58,26894.0,2018,20,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,58,5820,62,201862,56.428571,11.428571,1,11.428571,24.428571,3.5,0.285714
58,26894.0,2018,21,0.0,0.0,50.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1,58,5821,62,201862,33.285714,7.571428999999998,2,9.0,24.285714,3.785714,0.571429
58,26894.0,2018,22,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1,58,5822,62,201862,63.428571,16.285714000000002,2,13.857143,27.571429,3.071429,0.571429
58,26894.0,2018,23,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,58,5823,62,201862,67.714286,13.857143,2,15.142857,27.714286,2.357143,0.714286
58,26894.0,2018,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2,58,5824,62,201862,73.0,17.0,0,17.0,29.714286,2.785714,0.571429
58,26894.0,2018,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,58,5825,62,201862,70.285714,16.571429000000002,0,16.428570999999998,27.428571,2.642857,0.0
58,26894.0,2018,26,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,58,5826,62,201862,64.42857099999999,10.714286,2,18.285714,29.285714,3.357143,0.14285699999999998
58,26894.0,2018,27,0.0,0.0,0.0,100.0,0.0,0.0,0.5,0.5,0.0,0.0,8.142857000000001,2,58,5827,62,201862,73.0,8.714286,1,17.428570999999998,28.0,2.928571,0.571429
58,26894.0,2018,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,58,5828,62,201862,79.714286,10.428571,0,18.0,31.571429,2.642857,0.714286
58,26894.0,2018,29,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,58,5829,62,201862,84.14285699999998,15.857143,1,18.571429,31.714286,2.357143,0.714286
58,26894.0,2018,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,58,5830,62,201862,56.14285699999999,12.857143,0,19.0,31.0,2.357143,0.428571
58,26894.0,2018,31,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2,58,5831,62,201862,57.428571,9.571429,2,18.857143,28.714286,2.928571,0.285714
58,26894.0,2018,32,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,2,58,5832,62,201862,47.714286,7.0,1,18.428571,31.428571,1.785714,1.0
58,26894.0,2018,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,58,5833,62,201862,56.14285699999999,9.714286,0,15.285714000000002,28.428571,2.5,0.714286
58,26894.0,2018,34,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,58,5834,62,201862,61.428571,12.0,1,15.714285999999998,28.142857,2.642857,0.571429
58,26894.0,2018,35,0.0,0.0,50.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,58,5835,62,201862,45.0,16.0,2,14.285714000000002,23.142857,2.357143,0.14285699999999998
58,26894.0,2018,36,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,3,58,5836,62,201862,53.285714,12.571429,2,9.714286,22.857143,2.357143,0.857143
58,26894.0,2018,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,58,5837,62,201862,44.142857,12.0,0,8.428571,20.428571,2.357143,0.571429
58,26894.0,2018,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,58,5838,62,201862,60.571429,16.142857,0,6.857142999999999,20.714286,2.785714,0.714286
58,26894.0,2018,39,0.0,0.0,33.3333,66.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,58,5839,62,201862,49.42857100000001,14.142857,3,7.428571000000002,20.428571,3.071429,0.714286
58,26894.0,2018,40,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.333333,0.666667,0.0,0.0,3,58,5840,62,201862,46.142857,11.428571,2,3.666667,17.5,3.071429,0.857143
58,26894.0,2018,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,58,5841,62,201862,54.714286,19.428571,0,2.0,17.0,2.642857,0.857143
58,26894.0,2018,42,20.0,20.0,40.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3,58,5842,62,201862,30.714286,17.428570999999998,5,1.2,15.0,3.071429,0.857143
58,26894.0,2018,43,0.0,0.0,42.8571,57.1429,0.0,0.2,0.2,0.4,0.0,0.2,0.0,3,58,5843,62,201862,65.14285699999999,21.571429,7,0.25,14.75,2.214286,0.857143
58,26894.0,2018,44,0.0,25.0,0.0,75.0,0.0,0.0,0.0,0.428571,0.571429,0.0,8.142857000000001,3,58,5844,62,201862,53.428571,18.714286,4,-0.714286,12.285714,2.928571,0.714286
58,26894.0,2018,45,0.0,66.6667,33.3333,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,3,58,5845,62,201862,62.571429,22.571429,3,-3.714286,7.857142999999999,2.642857,0.571429
58,26894.0,2018,46,12.5,0.0,87.5,0.0,0.0,0.0,0.666667,0.333333,0.0,0.0,8.142857000000001,3,58,5846,62,201862,51.142857,17.142857,8,-7.571428999999998,2.571429,3.642857,0.428571
58,26894.0,2018,47,0.0,0.0,0.0,100.0,0.0,0.125,0.0,0.875,0.0,0.0,0.0,3,58,5847,62,201862,52.285714,18.142857,1,-6.0,6.142857,2.142857,0.857143
58,26894.0,2018,48,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,32.714286,3,58,5848,62,201862,41.142857,17.142857,4,-6.285714,5.714286,1.857143,0.285714
58,26894.0,2018,49,0.0,0.0,60.0,40.0,0.0,0.25,0.25,0.25,0.25,0.0,24.714286,4,58,5849,62,201862,39.42857100000001,16.0,5,-18.571429,-8.714286,2.0,0.714286
58,26894.0,2018,50,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,8.142857000000001,4,58,5850,62,201862,66.0,33.0,2,-14.857143,-4.285714,1.5714290000000002,0.857143
58,26894.0,2018,51,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,58,5851,62,201862,52.0,21.714286,1,-12.857143,-1.142857,1.4285709999999998,0.571429
58,26894.0,2018,52,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.428571,4,58,5852,62,201862,49.42857100000001,26.857143,0,-20.0,-9.428571,1.5714290000000002,0.428571
58,26894.0,2019,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,58,5801,62,201962,80.0,53.285714,1,-14.714285999999998,-5.0,1.285714,0.857143
58,26894.0,2019,2,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,8.142857000000001,4,58,5802,62,201962,58.714286,29.571429,1,-14.0,-3.571429,1.4285709999999998,0.571429
58,26894.0,2019,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,58,5803,62,201962,55.571429,29.0,0,-13.571429,-3.0,1.857143,0.571429
58,26894.0,2019,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,58,5804,62,201962,55.714286,36.714286,1,-13.0,-3.0,1.285714,0.857143
58,26894.0,2019,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,58,5805,62,201962,60.0,22.428571,0,-14.857143,-3.714286,1.857143,0.571429
58,26894.0,2019,6,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,58,5806,62,201962,72.85714300000002,28.714286,1,-12.0,-1.4285709999999998,1.714286,0.571429
58,26894.0,2019,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,58,5807,62,201962,73.0,31.0,0,-11.571429,-1.857143,2.428571,0.571429
58,26894.0,2019,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,58,5808,62,201962,120.0,51.42857100000001,0,-7.714286,2.857143,1.714286,0.714286
58,26894.0,2019,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,58,5809,62,201962,76.42857099999998,37.0,0,-3.571429,8.285714,2.142857,0.857143
58,26894.0,2019,10,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,58,5810,62,201962,76.285714,29.285714,1,-2.0,9.285714,2.285714,0.857143
58,26894.0,2019,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.142857000000001,1,58,5811,62,201962,61.285714,21.571429,0,-0.4,12.4,2.142857,1.0
58,26894.0,2019,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,58,5812,62,201962,86.14285699999998,32.285714,0,-3.166667,9.666667,2.428571,0.857143
58,26894.0,2019,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,58,5813,62,201962,133.85714299999998,35.42857100000001,0,0.6,14.4,2.857143,0.857143
58,26894.0,2019,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,58,5814,62,201962,74.0,20.857143,0,4.857143,19.428571,2.571429,0.571429
58,26894.0,2019,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857000000001,1,58,5815,62,201962,62.571429,15.571429,0,4.142857,16.428570999999998,2.714286,0.714286
58,26894.0,2019,16,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,58,5816,62,201962,86.42857099999998,25.571429,1,11.142857,24.428571,2.285714,0.714286
58,26894.0,2019,17,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,58,5817,62,201962,99.857143,35.42857100000001,1,10.0,22.142857,2.571429,0.428571
58,26894.0,2019,18,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,1,58,5818,62,201962,75.14285699999998,34.0,2,9.142857,21.285714,3.285714,0.428571
58,26894.0,2019,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1,58,5819,62,201962,131.85714299999998,30.428571,0,5.571429,16.285714000000002,3.285714,0.571429
58,26894.0,2019,20,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,58,5820,62,201962,109.142857,46.0,2,7.714286,22.0,3.0,0.857143
58,26894.0,2019,21,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1,58,5821,62,201962,83.14285699999998,23.428571,1,11.285714,24.857143,3.0,0.428571
58,26894.0,2019,22,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,58,5822,62,201962,84.714286,27.714286,2,13.714285999999998,26.0,3.0,0.714286
58,26894.0,2019,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2,58,5823,62,201962,134.0,50.142857,0,16.714285999999998,29.428571,3.0,0.571429
58,26894.0,2019,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,58,5824,62,201962,146.428571,54.0,0,15.428571,27.857143,3.142857,0.571429
58,26894.0,2019,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857000000001,2,58,5825,62,201962,85.14285699999998,25.0,0,15.857143,26.142857,2.857143,0.14285699999999998
58,26894.0,2019,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,58,5826,62,201962,65.714286,15.0,0,16.285714000000002,27.714286,2.714286,0.571429
58,26894.0,2019,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,58,5827,62,201962,72.85714300000002,15.142857,0,18.142857,30.571429,3.0,0.857143
58,26894.0,2019,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,58,5828,62,201962,81.714286,11.285714,0,16.571429000000002,28.714286,2.857143,0.571429
58,26894.0,2019,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,58,5829,62,201962,78.14285699999998,14.571429,0,17.142857,30.142857,3.285714,0.571429
58,26894.0,2019,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,58,5830,62,201962,89.85714300000002,22.0,0,17.0,30.142857,2.857143,0.714286
58,26894.0,2019,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,58,5831,62,201962,87.714286,20.142857,0,18.571429,32.857143,2.571429,1.0
58,26894.0,2019,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,58,5832,62,201962,72.57142900000002,11.857143,0,17.0,30.571429,3.285714,0.571429
58,26894.0,2019,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,58,5833,62,201962,88.14285699999998,28.142857,0,16.428570999999998,30.714286,3.285714,0.714286
58,26894.0,2019,34,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,58,5834,62,201962,55.14285699999999,17.285714000000002,1,14.571429,24.0,2.285714,0.428571
58,26894.0,2019,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,58,5835,62,201962,69.285714,18.571429,0,15.142857,29.142857,2.714286,1.0
58,26894.0,2019,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,58,5836,62,201962,78.42857099999998,33.857143,0,14.571429,26.571429,2.428571,0.428571
58,26894.0,2019,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,58,5837,62,201962,61.428571,16.0,0,9.285714,22.142857,2.571429,0.714286
58,26894.0,2019,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,58,5838,62,201962,61.285714,15.714285999999998,0,9.571429,22.714286,2.714286,0.714286
58,26894.0,2019,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,58,5839,62,201962,62.428571,15.428571,0,11.571429,27.142857,2.0,1.0
58,26894.0,2019,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,58,5840,62,201962,55.428571,19.857143,0,6.0,17.571429000000002,2.571429,0.285714
58,26894.0,2019,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,58,5841,62,201962,72.14285699999998,29.714286,0,6.166667,17.0,2.428571,0.285714
58,26894.0,2019,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,58,5842,62,201962,66.714286,24.428571,0,2.714286,15.285714000000002,2.142857,0.714286
58,26894.0,2019,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,58,5843,62,201962,67.85714300000001,25.285714,0,-2.4,11.6,2.285714,0.857143
58,26894.0,2019,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,58,5844,62,201962,56.285714,24.428571,0,2.2,14.6,2.0,1.0
58,26894.0,2019,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,58,5845,62,201962,66.14285699999999,28.571429,0,-0.285714,11.428571,2.142857,0.714286
58,26894.0,2019,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,58,5846,62,201962,69.714286,24.571429,0,-5.285714,6.285714,1.857143,0.714286
58,26894.0,2019,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,58,5847,62,201962,48.0,17.857143,0,-5.857143,3.285714,1.5714290000000002,0.571429
59,19635.2,2017,1,6.4748,17.985599999999994,35.9712,20.1439,19.4245,0.0,0.2,0.1,0.4,0.3,165.571429,4,59,5901,44,201744,80.57142900000002,59.0,139,15.285714000000002,24.857143,0.0,0.428571
59,19635.2,2017,2,24.0741,18.5185,12.963,33.3333,11.1111,0.064748,0.179856,0.359712,0.201439,0.194245,122.428571,4,59,5902,44,201744,63.714286,44.571429,54,13.285714000000002,21.142857,0.0,0.0
59,19635.2,2017,3,11.1111,27.77780000000001,33.3333,16.666700000000002,11.1111,0.240741,0.185185,0.12963,0.333333,0.111111,76.85714300000002,4,59,5903,44,201744,56.85714300000001,39.714286,18,12.571429,19.0,0.0,0.14285699999999998
59,19635.2,2017,4,7.4074,11.1111,74.0741,7.4074,0.0,0.111111,0.277778,0.333333,0.166667,0.111111,50.714286,4,59,5904,44,201744,62.428571,43.142857,27,10.142857,20.714286,0.0,0.714286
59,19635.2,2017,5,4.5455000000000005,4.5455000000000005,81.81819999999998,9.0909,0.0,0.074074,0.111111,0.740741,0.074074,0.0,66.57142900000001,4,59,5905,44,201744,52.714286,35.57142899999999,22,13.142857,21.0,0.0,0.285714
59,19635.2,2017,6,7.142900000000001,28.571400000000004,57.1429,7.142900000000001,0.0,0.045455,0.045455,0.818182,0.090909,0.0,58.714286,4,59,5906,44,201744,64.85714300000001,45.42857100000001,14,9.428571,19.857143,0.0,0.571429
59,19635.2,2017,7,0.0,50.0,50.0,0.0,0.0,0.07142899999999999,0.285714,0.571429,0.07142899999999999,0.0,60.285714,4,59,5907,44,201744,81.0,55.14285699999999,2,10.142857,21.714286,0.0,1.0
59,19635.2,2017,8,0.0,50.0,25.0,0.0,25.0,0.0,0.5,0.5,0.0,0.0,73.714286,4,59,5908,44,201744,57.428571,36.42857100000001,8,13.571429,19.857143,0.0,0.0
59,19635.2,2017,9,0.0,0.0,0.0,100.0,0.0,0.0,0.5,0.25,0.0,0.25,16.285714000000002,2,59,5909,44,201744,75.57142900000002,53.0,2,11.0,20.428571,0.0,0.285714
59,19635.2,2017,10,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,43.142857,1,59,5910,44,201744,74.0,50.0,2,13.857143,20.714286,0.0,0.0
59,19635.2,2017,11,0.0,0.0,0.0,100.0,0.0,0.0,0.5,0.0,0.5,0.0,66.85714300000001,1,59,5911,44,201744,63.14285699999999,41.714286,1,14.857143,21.0,0.0,0.0
59,19635.2,2017,12,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.857143,1,59,5912,44,201744,70.714286,38.42857100000001,2,16.142857,23.0,0.0,0.0
59,19635.2,2017,13,100.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,49.714286,1,59,5913,44,201744,72.14285699999998,41.714286,1,14.428571,23.142857,0.0,0.285714
59,19635.2,2017,14,25.0,25.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.571429,1,59,5914,44,201744,71.0,43.857143,4,16.428570999999998,25.571429,0.214286,0.428571
59,19635.2,2017,15,0.0,33.3333,33.3333,33.3333,0.0,0.25,0.25,0.5,0.0,0.0,24.857143,1,59,5915,44,201744,51.571429,29.428571,6,19.285714,26.714286,0.0,0.0
59,19635.2,2017,16,20.0,0.0,40.0,0.0,40.0,0.0,0.333333,0.333333,0.333333,0.0,65.42857099999999,1,59,5916,44,201744,56.0,31.857143,5,20.857143,28.857143,0.0,0.0
59,19635.2,2017,17,0.0,50.0,50.0,0.0,0.0,0.2,0.0,0.4,0.0,0.4,49.142857,1,59,5917,44,201744,78.42857099999998,33.428571000000005,4,17.857143,24.714286,0.0,0.285714
59,19635.2,2017,18,33.3333,0.0,33.3333,33.3333,0.0,0.0,0.5,0.5,0.0,0.0,34.285714,1,59,5918,44,201744,68.285714,38.571429,3,20.857143,29.0,0.0,0.0
59,19635.2,2017,19,16.666700000000002,16.666700000000002,0.0,66.6667,0.0,0.333333,0.0,0.333333,0.333333,0.0,49.42857100000001,1,59,5919,44,201744,60.14285699999999,27.571429,6,22.428571,29.857143,0.0,0.0
59,19635.2,2017,20,0.0,0.0,100.0,0.0,0.0,0.166667,0.166667,0.0,0.666667,0.0,66.42857099999999,1,59,5920,44,201744,63.285714,28.428571,1,21.857143,28.285714,0.0,0.0
59,19635.2,2017,21,9.0909,18.1818,45.4545,9.0909,18.1818,0.0,0.0,1.0,0.0,0.0,33.714286,1,59,5921,44,201744,61.714286,25.285714,11,21.571429,28.571429,0.0,0.0
59,19635.2,2017,22,0.0,0.0,16.666700000000002,33.3333,50.0,0.090909,0.181818,0.454545,0.090909,0.181818,58.714286,1,59,5922,44,201744,71.14285699999998,26.285714,6,22.714286,30.571429,0.0,0.14285699999999998
59,19635.2,2017,23,0.0,33.3333,66.6667,0.0,0.0,0.0,0.0,0.166667,0.333333,0.5,41.285714,2,59,5923,44,201744,44.571429,22.0,3,25.0,32.714286,0.0,0.428571
59,19635.2,2017,24,0.0,0.0,100.0,0.0,0.0,0.0,0.333333,0.666667,0.0,0.0,24.428571,2,59,5924,44,201744,35.0,14.428571,4,24.857143,30.428571,1.285714,0.14285699999999998
59,19635.2,2017,25,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.857143,2,59,5925,44,201744,31.857143,16.285714000000002,2,25.142857,29.714286,0.214286,0.0
59,19635.2,2017,26,40.0,40.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,58.0,2,59,5926,44,201744,38.142857,15.571429,5,25.714286,33.285714,0.0,0.0
59,19635.2,2017,27,33.3333,0.0,33.3333,33.3333,0.0,0.4,0.4,0.0,0.2,0.0,33.142857,2,59,5927,44,201744,30.285714,13.571429,3,25.0,31.714286,0.0,0.0
59,19635.2,2017,28,0.0,50.0,16.666700000000002,33.3333,0.0,0.333333,0.0,0.333333,0.333333,0.0,41.42857100000001,2,59,5928,44,201744,39.0,16.857143,12,25.142857,33.714286,0.214286,0.428571
59,19635.2,2017,29,0.0,28.571400000000004,57.1429,14.285700000000002,0.0,0.0,0.5,0.166667,0.333333,0.0,24.428571,2,59,5929,44,201744,41.857143,13.571429,7,25.0,31.571429,0.0,0.0
59,19635.2,2017,30,0.0,25.0,50.0,25.0,0.0,0.0,0.285714,0.571429,0.14285699999999998,0.0,49.285714,2,59,5930,44,201744,59.428571,20.571429,4,25.571429,33.714286,0.0,0.571429
59,19635.2,2017,31,0.0,28.571400000000004,57.1429,0.0,14.285700000000002,0.0,0.25,0.5,0.25,0.0,32.571428999999995,2,59,5931,44,201744,52.0,26.857143,7,25.142857,32.428571000000005,0.0,0.0
59,19635.2,2017,32,22.2222,66.6667,0.0,11.1111,0.0,0.0,0.285714,0.571429,0.0,0.14285699999999998,24.428571,2,59,5932,44,201744,49.571429,17.428570999999998,9,26.285714,34.285714,0.0,0.428571
59,19635.2,2017,33,0.0,33.3333,66.6667,0.0,0.0,0.222222,0.666667,0.0,0.111111,0.0,24.428571,2,59,5933,44,201744,59.714286,20.571429,3,26.285714,35.42857100000001,0.0,1.0
59,19635.2,2017,34,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.666667,0.0,0.0,24.428571,2,59,5934,44,201744,66.0,21.857143,0,25.428571,33.428571000000005,0.928571,0.14285699999999998
59,19635.2,2017,35,0.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,41.285714,2,59,5935,44,201744,57.0,20.285714,5,25.142857,32.714286,0.0,0.285714
